PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
0.486734167338555,-1.89490808565627,5.02743844962698,-2.17540245648432,0.489077080505553,-5.32734038477454,1.0646296332224,4.00230767152139,-1.32146384381051,0.156851836027589,1.03169644895169,0.23030567665854,3.01213741672515,-1.54083085021021,-0.538364839173859
-3.06073934963479,2.30999522025331,8.45285706221458,7.86832132535637,0.518325973021824,0.903171924496196,1.86333322305818,-0.298817772693673,1.95774673629071,-1.68778085285476,1.09584867689545,1.6873706638597,-2.61204277436414,-1.91093846455137,-0.199005187597383
-2.76910562711427,0.507702599241461,-5.28212342291188,0.611615749638477,-3.55676841918633,1.18133762621719,-3.62657712834301,-4.05983049668798,-0.36578742394177,-5.21090068337464,-1.83702184156819,0.162821625742586,-1.18316397334565,-4.23548123069926,-0.653720724904734
0.227416191511962,-8.61428605250431,4.24210878975291,-2.24382573806947,-4.64024864340506,2.37581012696919,1.45417494120153,-2.41602819807394,-4.36989724850251,-4.57619934839106,0.824663582053531,1.31131342650763,1.90187426539438,2.58113513415267,-0.729546673122445
-10.1638861651,-5.67035436082733,9.18737405879411,-6.74979953074675,-0.605292845938049,-2.81672486204016,2.71001433953682,1.52491447718989,0.608643009368126,-0.682291181099435,-1.27507767899822,1.98521811686941,-0.00715446511733348,1.24865398995706,-0.620634048259551
7.4107704972321,5.49129137137644,-0.73467210757764,2.68434744379165,-5.54533653924857,1.98449526114411,-2.84998234855307,-3.60867808892087,-1.47992074579414,-1.83692208648736,0.81503063225214,2.35129069174899,-0.298598299929543,-0.143894543907997,-0.228291828098032
5.27657822935461,2.94194248278096,-2.96669738061096,-0.920188858231376,5.17170743086116,1.9696743339926,-0.0759988337014496,0.247984242003256,1.16078936904406,1.20295019771909,-0.938361350189559,-2.40878538640928,0.230507235642612,-0.667435292945107,-0.443735859779094
-3.92799649788277,5.85911713474313,1.00266575818587,8.16787107493102,1.19056384578471,-2.42502868026417,3.19863586354064,5.5908952304265,-0.0422052413902404,-1.90031698692179,-2.10130149936372,3.36001075678815,2.22521139054505,-1.20776662212622,-0.512039665967659
-8.28160360615992,-0.455572176128392,-6.39780199690048,0.657747405216155,-2.05957075214684,5.64448430094221,3.21896040655016,-2.44289062423275,-0.297188776355474,-1.70774791608774,2.11504752625635,-2.94085733781091,1.24989510718949,-0.87383951378815,-0.880813517463544
-9.12492490988306,-0.668580141412408,5.64495279641419,1.87260516816362,-2.8138314725708,3.41778686830667,-1.88015834945167,-1.83112867086872,1.71683625360843,-1.07384121261532,-1.78051804920763,-1.31842326681291,2.41276724684631,-0.623113287481344,-0.485508987019433
4.44909646565791,0.745550202199538,0.460988953694797,-0.102413313500249,4.55033013364172,1.63487171369787,-2.52715396453556,0.15894404403878,2.85196801252376,-1.51948836033121,1.17755482315945,2.60848692398608,-0.485716076236597,-0.404454949612508,-0.209133705053651
6.55555364425382,-2.08053414695399,2.81003787193445,0.551554031539853,-4.3473860434418,1.66383790045745,1.74044910175523,-0.132908291949163,1.85794066942754,-2.89233706506843,0.680576012050087,2.30546668273629,-0.262680376914565,-2.1069356816645,-0.261827877440298
-5.8717399860006,7.71325535907198,-2.2516094043167,-1.80101939543871,1.10731360440837,-2.22188716201544,1.61962008538458,1.63420246057086,1.65210257791623,0.170409930630891,-2.07980095483657,3.80030713708196,1.20872867776371,2.11624501340358,1.53315970917341
-5.81818195229684,-10.1849300204127,-3.6599874457926,0.0606435147646105,0.682895399554714,-3.08044555753744,-0.986609000050504,6.11052879012214,-4.14536457812898,-0.383406932058299,1.58091849148545,1.8176396843601,-0.745741174694811,1.43833685645795,0.570400203821378
-4.79982624576187,-13.1671273025861,-6.76829587338824,-3.04297191422794,2.49183500889856,-4.53200259494929,2.16905709642428,-0.934515843442576,-0.958572533443513,0.674480624807704,-0.89814701549877,0.315245056714403,-1.17505994931273,2.38438977015115,0.350803940958773
7.00885801136099,-0.414333447286718,-0.00646339629818876,0.398676145965552,3.25137499126737,-4.30994249652221,-1.37589627697538,-4.53006352592898,0.357502370011897,-2.03532450672153,-2.7719989949,-0.780037791691646,-0.777722170197671,1.18013043615205,-0.565086520444964
-5.41828870276645,2.53254006300698,2.08954155326682,10.8930728877707,-5.76169130808008,4.27966216218167,-0.886161618987702,-1.83951521060001,2.17170783725647,-0.209033117044693,1.57496557939361,-1.71924956623216,2.09846091451903,-0.297380096960043,-0.544331810103025
4.60713929257159,-5.01115144234291,0.60134486922224,0.75398562511068,5.35841454372147,-1.5612774224886,-1.12957943597764,3.75492508459789,0.672791581576414,-5.53921554279248,-0.62958042188093,0.609525793293367,-0.638704406893574,-0.230981202651675,-0.537047244432681
7.70225392777466,-8.9310624650948,3.29275847781532,-0.487065138457652,5.78979178978247,0.81510180297711,-0.0490540030710509,-4.33022533814356,1.77530782973296,0.348909042457637,-1.55573488184808,-0.01327142355403,0.104615544519013,-2.02358942668704,-0.592103363753473
-9.72719810976563,1.2003957873869,-3.9453926529675,-1.87862067860404,4.10616012197934,5.27500433831633,-4.23476792488352,-0.886211801964184,1.60930946782119,8.69865405275184,-0.613555693214746,0.176157204375366,2.03339367590408,-2.84439227228344,-0.857500863044287
4.73507174356375,0.403902667467668,0.263214018057524,2.81548403321675,4.04428022188731,-1.72599190996432,-3.33186811638526,2.39106394032376,4.84423039676053,0.541838545660891,0.342943678982707,-3.03797013976076,-0.27255854213391,0.0104210689312383,-0.437280462280601
8.5160691223497,4.22372036767176,-1.21741135619377,-2.50708584517825,-1.75079258888994,-2.40358797016888,0.772654249394272,0.0884065661606815,-1.68056292334781,-0.385295453019424,-2.5797030688493,1.81120724699215,0.190142323909188,-1.29099921840703,-0.382214189668323
-2.49729484285395,0.916805013005124,7.93372641192799,6.25349232592045,-1.21144264129194,-3.52753974313886,-0.703862788479576,-0.0292486520614627,-1.29890981862758,0.812462423677208,-2.76130815452458,-0.136026816140926,1.84064150385185,2.35388141629952,1.38319655147783
2.74110070776352,3.78258284552489,4.36422835954285,0.985830408326835,1.2023198784083,-0.162959083819423,-0.411149872649004,4.63007109576586,1.34704539110773,2.3878011850874,1.61329199919597,-0.60526121681059,-2.26265087400091,3.50834122606526,-0.321354053332316
-4.76379302403408,5.98370818391736,1.93105198056175,-7.34762911972152,0.0186256116735265,1.12806013655161,4.48996460327326,-2.27157431278331,-3.47429171126384,2.42355472822322,-4.3194162529623,5.01477123358115,2.3648065882453,-0.996649523856689,-0.402355197363199
5.04345765915551,6.6581169126688,-4.56943515057227,5.09116391959405,3.72484881106895,-1.71093259130461,-1.21961224022772,0.0489913745663542,-1.35420836441501,-0.668243013953424,2.45888304338611,-1.13413023844459,-1.60461557100757,0.860135586915827,1.49252690117642
-5.56485654850103,2.99909954342076,4.05920706451247,6.20995747640516,0.395301915637587,0.375742468076654,-1.83842509157173,-1.57574597682707,-1.84678207780856,2.31204926003623,1.81737790932716,-2.76032481740125,-4.03418406759284,0.446703104686905,-0.664499265100831
4.93684380979143,1.30662212129602,1.99365003867259,-4.18579535812837,1.92659453697792,-3.88839127568169,1.93634637598408,-2.42380113279364,0.595014592929251,-0.115625247501772,3.70301504511338,0.968979161330667,-1.67299370925645,-1.78159828093888,-0.269582771441449
4.39193981446102,4.64925031691733,-7.3697696640667,-0.248495542288799,-2.31001775734226,4.42459594861959,-0.28568784712176,-1.79643847985498,-1.43756074136084,-2.00344972992144,-1.37887602223717,-3.15720717367351,-0.690947914389133,2.26056106979981,-0.613904254878034
-6.89301169628931,1.61199503604113,-3.82615556061465,1.40218422591553,-4.92482612568279,1.21098662704262,-1.09716442197337,-1.93681491142455,3.08961547086947,1.1561231002665,-2.20765051725311,-2.27865712041003,1.86781355600782,0.352316777948733,1.16786421302756
-7.47344905723158,-7.90643009809568,5.90746232947187,2.17276786900484,2.165877263214,-1.98880330557607,0.528610665995502,3.91549485828423,2.91633193984972,2.0361463997294,0.321233992742301,-1.43102321545249,-0.0731137182703045,2.83188232383311,-0.949327876352647
6.32485058593106,-1.50249092947174,-2.19721330971171,-5.15457124114181,-2.83320940580692,2.99151840051994,0.0407519510292727,0.343164253650487,2.12906531401815,-0.00350767671572867,-0.811953036275565,-0.481057944912557,-0.269875802651343,0.783024044188883,-0.476315595491466
-1.55324528283189,-8.02862669227777,-2.12189223253615,0.452257614380461,0.52669321251123,0.0376546414900862,-0.581178133297243,-3.92496044833636,-3.1980894427739,4.93396807991568,4.40965413915734,-0.0688633770904139,0.194331082442698,0.275596641177781,0.79636310996544
-1.43293926147773,5.60570865671803,0.886786146929603,1.84622906422511,1.13608299155707,-1.40394247594668,6.81682192437522,-2.83751448509637,-1.71320492374736,2.04444094956223,1.43562792988503,-0.172026902189029,1.54939953603545,0.13321571487012,1.47930952796997
-10.0403774028518,5.2288430048896,-5.79967381419142,-0.622504497390437,-5.23811844166399,2.66958212206435,-4.31320038966188,3.13986854146081,3.01318716586633,3.68188873585778,7.00014542578017,-2.50312724015357,0.616595080710848,-0.393806549040166,-0.658507066135608
8.72634525186394,-2.38016626159658,3.51320389248028,-1.57636282918079,-2.30135797820561,-3.69633876876911,-5.01296866998361,0.736870872101468,-1.1298126115159,-0.569806974017863,0.168725263035662,-0.52713302712684,0.39969552869366,-1.40798231961166,1.57087885601247
9.08499741064282,3.15767478287918,-2.69267106945985,0.285225499257244,-5.44547225957807,-4.55380227987567,3.29959447150058,-4.56345816977115,2.43548599630819,1.02320874739943,-1.70991159380596,-2.58386023534976,-0.657293014857653,-0.573972154277553,-0.571816546787197
-9.58941379592315,-3.5407103845369,2.89239313122326,4.25300873810661,2.92370004305118,2.3579543253091,-1.52964414918465,0.164592936739591,0.116317383765854,1.49270783080689,2.35357638486099,-2.13885045511567,0.178578614715716,1.63481313000529,-0.86158273854041
7.49618581701856,2.54594972841823,-3.61948189962775,0.180550560306494,-3.94879037389152,1.50654183400786,0.453885285158468,2.296129917439,-3.12600312240224,-2.02423023854402,1.62914309213044,3.29969735587163,-1.56197180227891,1.66223015682426,1.50425471278803
-6.36889826653356,1.69290211303657,-2.79096662511521,1.14051215684279,2.83957407019929,-2.36820127175564,-1.98712227614834,-0.305438157384994,-1.36801762358421,-3.42865289638203,-3.76472471266442,-2.61782496406096,2.62653124939599,0.0871437385347642,-0.820253324165431
9.99896212999169,-2.35156774202667,2.81330998541294,-2.50620667388618,-5.01135052621056,-1.26972972900028,1.51314608962526,-2.24550899650019,2.45793081519316,-1.3489235939477,1.03131534193218,0.723885090771127,-0.567619753023353,0.842082890852712,-0.305657018062674
7.98564195291005,0.412899618113101,-0.474995405004357,-0.100162684560274,-3.77990125920506,1.58424052115412,0.800897676202366,0.0397554726826586,0.814300152404678,-2.76360388612879,1.96470495903049,2.37354746300012,0.161633889469735,-2.69050365657641,-0.23861760439168
-9.12141963909387,-6.9789838483222,6.89065258900618,-0.183147733601563,1.90994189536149,0.703661051483547,-1.75316189932453,-2.32310633536565,1.25848676489719,-1.67460953399107,-3.12098492169069,1.63403545511678,1.32276470430623,0.445519011346922,-0.702924711240897
-5.47103883680892,-1.10797510346358,-1.24368950801966,1.34864823137637,-4.07233289878998,0.294764269216391,-0.689813099195669,-2.60042001659956,5.56610045067061,-6.3069582406222,1.69814607000669,-1.449326755057,-2.62093815976798,-2.2297186599071,1.54976459906152
6.49102123051233,3.89700147440063,-1.24265746708018,-1.23768149074941,-2.35147946537135,-5.13229466945264,-3.08062469244014,8.89830729411129,-0.354029962676689,-1.25259413608714,-1.26619900761568,-0.386427613697834,0.0047624731495604,-0.394207077292976,-0.461246907817802
-9.53597084688134,-3.53012357763026,3.27995015146328,-0.188508814404745,1.80866290197812,-0.044572345468254,-3.7736264662393,4.77608621966337,2.61627431564544,4.32230277644582,4.75486543251259,0.674382749731276,-0.766720325100427,3.03712290562567,-0.783744285586155
-1.76217282491077,6.6874787104253,1.98455111132217,5.5276030379858,0.420798928092619,-5.83813907070264,4.02997842888962,1.04719862785392,3.59513935907913,-3.06380115422648,0.821108372888834,1.64595227914553,-2.97068902399647,-2.20477405731826,-0.275631330922151
-9.73682886640638,3.31904477780375,-1.28992580212609,-0.843327903004086,2.31526613499928,-0.144255214349698,-1.15832570853734,1.91197956014207,3.24503779025484,-0.531431396211429,-1.58105955478473,3.563091397253,1.66031890318848,-1.43707710192254,-0.51014062959417
7.08493972984555,4.1343257788327,-1.10453600643621,2.89214141227738,2.38796026124746,-3.54734258271954,-1.60977198886173,0.0975612500928696,-3.15236949147489,-0.982016043319416,1.59527183689285,1.38542192487702,-1.26388448052908,-0.103263143567966,-0.466377824736393
-6.83532862604765,1.7878262238957,-2.70928083467213,-5.31153874926808,-6.86027241717512,-3.39899848286067,3.10151252960705,-0.378973441390101,1.88504563078696,0.96638938941201,-0.103376183521305,-2.01460269575283,0.61056335315084,0.684001752003568,-0.810827748724549
-6.8864444849502,2.56233827332532,-1.4555566767683,-3.54645074240817,1.22762760339228,-2.54427663997982,-2.16283106602411,-2.05038550615792,0.0293707386707082,1.92977653910987,-1.72529390253972,0.652387240993404,0.391852888948999,3.82965258243511,-0.788457363672143
-2.22708499903456,4.12021921907365,-0.848330017808776,4.99059281924047,1.80351209565778,-3.38639832189663,-4.15985754673934,-4.0592653245757,4.67086899453694,2.80357062961375,0.856335740409021,-2.49236318159536,1.64112488496402,3.51431436126917,-0.622304823377795
4.86610160732852,-0.270215441377032,-0.0850576466040851,-1.50421296575482,-1.09938189146042,-0.174619203537264,-5.63233954733561,-1.16017228204145,-0.98772932155128,0.886836385888487,-1.35858109388306,-2.13430926400077,-0.638429409871752,1.41520329364783,-0.610526313713294
-5.28256021137304,-8.81922216636369,-3.07123113714894,7.28451394051915,-3.2250105192898,0.974901162127786,-0.751181656363502,6.56420878904342,-4.70504905666143,1.6794668986954,-1.09630486924659,0.22384712714172,-0.256744465513169,1.96478726779986,-1.5616255026743
-2.86301420827513,-4.54842037782393,9.01799976718137,2.29239034376686,-8.79754890389717,-3.20654871600312,3.68174369003165,1.65773968525595,-0.163463245493929,-1.73332969321615,-0.658439088697918,-0.877638244971904,2.02901897863234,-1.19889698343295,1.38141420912848
5.22331097004582,5.08010973455349,5.13563942688245,-0.412333767769626,1.63803883573535,2.4772435536955,0.171724577967728,-3.90944566977766,2.32752241114892,1.7806916894573,0.840748588431698,2.6933369987585,-0.595826493128423,0.122049705205675,0.0374543637074287
-5.42580215732351,-4.89051543298563,9.21764875823887,-2.3987999477608,-4.75328213014573,-3.14832703397511,-1.18961716463201,-2.31525541261693,-0.266048886413088,-3.77632501949701,-0.986543600078158,0.647978204250289,2.40139591024377,-1.70147854045032,-0.457843267895694
-10.9131769033491,2.31831523609528,-1.90934438724104,-0.330648388706831,2.3350005744812,-1.1240350623476,-1.14369793856172,1.8479110818371,-0.910760094241748,-3.23661391988015,-0.197826208800042,-3.11781669673552,1.36288237793105,-0.124070951667806,-0.743720684559422
5.89178606629628,-1.9012898854805,-2.92820177072999,2.89366834455809,-2.22118349576352,1.05376651847999,2.26174590042482,-4.91658195120576,3.1501082551184,-4.02757610524957,-0.5395385209249,2.21897145454795,-1.41674762796531,-0.0540428665680676,-0.517398364195808
6.5446876784065,-0.393846420413357,5.40071939622067,-2.05971774564551,-2.25615355240035,-1.02625266681181,5.20674456179393,-0.317943538920772,0.736748794913154,0.244464099981991,0.298753802607773,-0.93153566493141,-0.567331153474233,-1.71798666502031,-0.287400099481808
3.77445726106313,1.08513749274139,1.18025785871159,-1.94119382390775,-0.922757371630096,1.72159603947686,0.655120619812229,-1.90395965027093,-0.837276722871918,-0.79949650598113,-1.32430599507111,-3.03355202151862,-0.597449148054723,0.540797256949698,-0.45330115498885
